year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2025,2,FSC,"Gambia, The",FX,9,2025-02_dos_iv_fsc_pob_visa_class.xlsx,553
2025,2,FSC,"Gambia, The",GV2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,554
2025,2,FSC,"Gambia, The",GV3,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,555
2025,2,FSC,"Gambia, The",IR1,25,2025-02_dos_iv_fsc_pob_visa_class.xlsx,556
2025,2,FSC,"Gambia, The",IR2,18,2025-02_dos_iv_fsc_pob_visa_class.xlsx,557
2025,2,FSC,"Gambia, The",IR5,10,2025-02_dos_iv_fsc_pob_visa_class.xlsx,558
2025,2,FSC,Georgia,CR1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,559
2025,2,FSC,Georgia,DV,14,2025-02_dos_iv_fsc_pob_visa_class.xlsx,560
2025,2,FSC,Georgia,E1,11,2025-02_dos_iv_fsc_pob_visa_class.xlsx,561
2025,2,FSC,Georgia,F1,5,2025-02_dos_iv_fsc_pob_visa_class.xlsx,562
2025,2,FSC,Georgia,F2A,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,563
2025,2,FSC,Georgia,F2B,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,564
2025,2,FSC,Georgia,F3,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,565
2025,2,FSC,Georgia,FX,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,566
2025,2,FSC,Georgia,GV1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,567
2025,2,FSC,Georgia,GV2,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,568
2025,2,FSC,Georgia,GV3,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,569
2025,2,FSC,Georgia,IR1,39,2025-02_dos_iv_fsc_pob_visa_class.xlsx,570
2025,2,FSC,Georgia,IR2,51,2025-02_dos_iv_fsc_pob_visa_class.xlsx,571
2025,2,FSC,Georgia,IR5,66,2025-02_dos_iv_fsc_pob_visa_class.xlsx,572
2025,2,FSC,Germany,CR1,21,2025-02_dos_iv_fsc_pob_visa_class.xlsx,573
2025,2,FSC,Germany,CR2,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,574
2025,2,FSC,Germany,DV,9,2025-02_dos_iv_fsc_pob_visa_class.xlsx,575
2025,2,FSC,Germany,E1,13,2025-02_dos_iv_fsc_pob_visa_class.xlsx,576
2025,2,FSC,Germany,E2,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,577
2025,2,FSC,Germany,E3,5,2025-02_dos_iv_fsc_pob_visa_class.xlsx,578
2025,2,FSC,Germany,F1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,579
2025,2,FSC,Germany,F2A,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,580
2025,2,FSC,Germany,I5,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,581
2025,2,FSC,Germany,IR1,30,2025-02_dos_iv_fsc_pob_visa_class.xlsx,582
2025,2,FSC,Germany,IR2,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,583
2025,2,FSC,Germany,IR5,6,2025-02_dos_iv_fsc_pob_visa_class.xlsx,584
2025,2,FSC,Germany,SQ3,8,2025-02_dos_iv_fsc_pob_visa_class.xlsx,585
2025,2,FSC,Ghana,CR1,6,2025-02_dos_iv_fsc_pob_visa_class.xlsx,586
2025,2,FSC,Ghana,DV,35,2025-02_dos_iv_fsc_pob_visa_class.xlsx,587
2025,2,FSC,Ghana,E2,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,588
2025,2,FSC,Ghana,E3,33,2025-02_dos_iv_fsc_pob_visa_class.xlsx,589
2025,2,FSC,Ghana,EW,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,590
2025,2,FSC,Ghana,F1,53,2025-02_dos_iv_fsc_pob_visa_class.xlsx,591
2025,2,FSC,Ghana,F2A,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,592
2025,2,FSC,Ghana,F2B,7,2025-02_dos_iv_fsc_pob_visa_class.xlsx,593
2025,2,FSC,Ghana,F3,21,2025-02_dos_iv_fsc_pob_visa_class.xlsx,594
2025,2,FSC,Ghana,F4,23,2025-02_dos_iv_fsc_pob_visa_class.xlsx,595
2025,2,FSC,Ghana,FX,27,2025-02_dos_iv_fsc_pob_visa_class.xlsx,596
2025,2,FSC,Ghana,IH3,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,597
2025,2,FSC,Ghana,IR1,117,2025-02_dos_iv_fsc_pob_visa_class.xlsx,598
2025,2,FSC,Ghana,IR2,130,2025-02_dos_iv_fsc_pob_visa_class.xlsx,599
2025,2,FSC,Ghana,IR5,34,2025-02_dos_iv_fsc_pob_visa_class.xlsx,600
2025,2,FSC,Ghana,IW,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,601
2025,2,FSC,Great Britain and Northern Ireland,CR1,30,2025-02_dos_iv_fsc_pob_visa_class.xlsx,602
2025,2,FSC,Great Britain and Northern Ireland,CR2,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,603
2025,2,FSC,Great Britain and Northern Ireland,E1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,604
2025,2,FSC,Great Britain and Northern Ireland,E2,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,605
2025,2,FSC,Great Britain and Northern Ireland,E3,9,2025-02_dos_iv_fsc_pob_visa_class.xlsx,606
2025,2,FSC,Great Britain and Northern Ireland,F1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,607
2025,2,FSC,Great Britain and Northern Ireland,F2A,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,608
2025,2,FSC,Great Britain and Northern Ireland,F3,10,2025-02_dos_iv_fsc_pob_visa_class.xlsx,609
2025,2,FSC,Great Britain and Northern Ireland,F4,5,2025-02_dos_iv_fsc_pob_visa_class.xlsx,610
2025,2,FSC,Great Britain and Northern Ireland,FX,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,611
2025,2,FSC,Great Britain and Northern Ireland,IH3,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,612
2025,2,FSC,Great Britain and Northern Ireland,IR1,63,2025-02_dos_iv_fsc_pob_visa_class.xlsx,613
2025,2,FSC,Great Britain and Northern Ireland,IR2,12,2025-02_dos_iv_fsc_pob_visa_class.xlsx,614
2025,2,FSC,Great Britain and Northern Ireland,IR5,11,2025-02_dos_iv_fsc_pob_visa_class.xlsx,615
2025,2,FSC,Great Britain and Northern Ireland,IW,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,616
2025,2,FSC,Great Britain and Northern Ireland,RU1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,617
2025,2,FSC,Great Britain and Northern Ireland,RU2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,618
2025,2,FSC,Great Britain and Northern Ireland,SB1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,619
2025,2,FSC,Great Britain and Northern Ireland,SQ3,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,620
2025,2,FSC,Greece,CR1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,621
2025,2,FSC,Greece,DV,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,622
2025,2,FSC,Greece,E1,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,623
2025,2,FSC,Greece,E3,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,624
2025,2,FSC,Greece,EW,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,625
2025,2,FSC,Greece,F2A,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,626
2025,2,FSC,Greece,F4,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,627
2025,2,FSC,Greece,IR1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,628
2025,2,FSC,Greece,IR2,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,629
2025,2,FSC,Greece,IR5,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,630
2025,2,FSC,Grenada,CR1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,631
2025,2,FSC,Grenada,F1,8,2025-02_dos_iv_fsc_pob_visa_class.xlsx,632
2025,2,FSC,Grenada,F3,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,633
2025,2,FSC,Grenada,IR1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,634
2025,2,FSC,Grenada,IR2,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,635
2025,2,FSC,Grenada,IR5,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,636
2025,2,FSC,Guatemala,CR1,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,637
2025,2,FSC,Guatemala,CR2,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,638
2025,2,FSC,Guatemala,E2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,639
2025,2,FSC,Guatemala,EW,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,640
2025,2,FSC,Guatemala,F1,29,2025-02_dos_iv_fsc_pob_visa_class.xlsx,641
2025,2,FSC,Guatemala,F2A,26,2025-02_dos_iv_fsc_pob_visa_class.xlsx,642
2025,2,FSC,Guatemala,F2B,27,2025-02_dos_iv_fsc_pob_visa_class.xlsx,643
2025,2,FSC,Guatemala,F3,12,2025-02_dos_iv_fsc_pob_visa_class.xlsx,644
2025,2,FSC,Guatemala,F4,12,2025-02_dos_iv_fsc_pob_visa_class.xlsx,645
2025,2,FSC,Guatemala,FX,66,2025-02_dos_iv_fsc_pob_visa_class.xlsx,646
2025,2,FSC,Guatemala,GV1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,647
2025,2,FSC,Guatemala,GV2,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,648
2025,2,FSC,Guatemala,GV3,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,649
2025,2,FSC,Guatemala,IB1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,650
2025,2,FSC,Guatemala,IR1,215,2025-02_dos_iv_fsc_pob_visa_class.xlsx,651
2025,2,FSC,Guatemala,IR2,49,2025-02_dos_iv_fsc_pob_visa_class.xlsx,652
2025,2,FSC,Guatemala,IR5,88,2025-02_dos_iv_fsc_pob_visa_class.xlsx,653
2025,2,FSC,Guatemala,IW,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,654
2025,2,FSC,Guinea,CR1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,655
2025,2,FSC,Guinea,DV,32,2025-02_dos_iv_fsc_pob_visa_class.xlsx,656
2025,2,FSC,Guinea,F1,6,2025-02_dos_iv_fsc_pob_visa_class.xlsx,657
2025,2,FSC,Guinea,F2A,16,2025-02_dos_iv_fsc_pob_visa_class.xlsx,658
2025,2,FSC,Guinea,F2B,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,659
2025,2,FSC,Guinea,F4,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,660
2025,2,FSC,Guinea,FX,32,2025-02_dos_iv_fsc_pob_visa_class.xlsx,661
2025,2,FSC,Guinea,GV2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,662
2025,2,FSC,Guinea,GV3,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,663
2025,2,FSC,Guinea,IR1,27,2025-02_dos_iv_fsc_pob_visa_class.xlsx,664
2025,2,FSC,Guinea,IR2,28,2025-02_dos_iv_fsc_pob_visa_class.xlsx,665
2025,2,FSC,Guinea,IR5,22,2025-02_dos_iv_fsc_pob_visa_class.xlsx,666
2025,2,FSC,Guinea-Bissau,IR1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,667
2025,2,FSC,Guyana,CR1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,668
2025,2,FSC,Guyana,DV,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,669
2025,2,FSC,Guyana,F1,21,2025-02_dos_iv_fsc_pob_visa_class.xlsx,670
2025,2,FSC,Guyana,F2A,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,671
2025,2,FSC,Guyana,F2B,11,2025-02_dos_iv_fsc_pob_visa_class.xlsx,672
2025,2,FSC,Guyana,F3,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,673
2025,2,FSC,Guyana,F4,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,674
2025,2,FSC,Guyana,FX,6,2025-02_dos_iv_fsc_pob_visa_class.xlsx,675
2025,2,FSC,Guyana,IR1,15,2025-02_dos_iv_fsc_pob_visa_class.xlsx,676
2025,2,FSC,Guyana,IR2,9,2025-02_dos_iv_fsc_pob_visa_class.xlsx,677
2025,2,FSC,Guyana,IR5,24,2025-02_dos_iv_fsc_pob_visa_class.xlsx,678
2025,2,FSC,Guyana,IW,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,679
2025,2,FSC,Haiti,CR1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,680
2025,2,FSC,Haiti,F1,28,2025-02_dos_iv_fsc_pob_visa_class.xlsx,681
2025,2,FSC,Haiti,F2A,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,682
2025,2,FSC,Haiti,F2B,28,2025-02_dos_iv_fsc_pob_visa_class.xlsx,683
2025,2,FSC,Haiti,F3,21,2025-02_dos_iv_fsc_pob_visa_class.xlsx,684
2025,2,FSC,Haiti,F4,17,2025-02_dos_iv_fsc_pob_visa_class.xlsx,685
2025,2,FSC,Haiti,FX,52,2025-02_dos_iv_fsc_pob_visa_class.xlsx,686
2025,2,FSC,Haiti,GV1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,687
2025,2,FSC,Haiti,GV2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,688
2025,2,FSC,Haiti,GV3,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,689
2025,2,FSC,Haiti,IB1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,690
2025,2,FSC,Haiti,IH3,6,2025-02_dos_iv_fsc_pob_visa_class.xlsx,691
2025,2,FSC,Haiti,IR1,62,2025-02_dos_iv_fsc_pob_visa_class.xlsx,692
2025,2,FSC,Haiti,IR2,77,2025-02_dos_iv_fsc_pob_visa_class.xlsx,693
2025,2,FSC,Haiti,IR5,44,2025-02_dos_iv_fsc_pob_visa_class.xlsx,694
2025,2,FSC,Haiti,IW,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,695
2025,2,FSC,Haiti,SR,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,696
2025,2,FSC,Honduras,C5,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,697
2025,2,FSC,Honduras,CR1,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,698
2025,2,FSC,Honduras,CR2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,699
2025,2,FSC,Honduras,E2,6,2025-02_dos_iv_fsc_pob_visa_class.xlsx,700
2025,2,FSC,Honduras,E3,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,701
2025,2,FSC,Honduras,EW,5,2025-02_dos_iv_fsc_pob_visa_class.xlsx,702
2025,2,FSC,Honduras,F1,44,2025-02_dos_iv_fsc_pob_visa_class.xlsx,703
2025,2,FSC,Honduras,F2A,12,2025-02_dos_iv_fsc_pob_visa_class.xlsx,704
2025,2,FSC,Honduras,F2B,32,2025-02_dos_iv_fsc_pob_visa_class.xlsx,705
2025,2,FSC,Honduras,F3,9,2025-02_dos_iv_fsc_pob_visa_class.xlsx,706
2025,2,FSC,Honduras,F4,22,2025-02_dos_iv_fsc_pob_visa_class.xlsx,707
2025,2,FSC,Honduras,FX,64,2025-02_dos_iv_fsc_pob_visa_class.xlsx,708
2025,2,FSC,Honduras,GV1,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,709
2025,2,FSC,Honduras,GV2,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,710
2025,2,FSC,Honduras,GV3,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,711
2025,2,FSC,Honduras,IH3,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,712
2025,2,FSC,Honduras,IR1,190,2025-02_dos_iv_fsc_pob_visa_class.xlsx,713
2025,2,FSC,Honduras,IR2,79,2025-02_dos_iv_fsc_pob_visa_class.xlsx,714
2025,2,FSC,Honduras,IR5,75,2025-02_dos_iv_fsc_pob_visa_class.xlsx,715
2025,2,FSC,Honduras,SU,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,716
2025,2,FSC,Hong Kong S.A.R.,CR1,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,717
2025,2,FSC,Hong Kong S.A.R.,E1,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,718
2025,2,FSC,Hong Kong S.A.R.,F1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,719
2025,2,FSC,Hong Kong S.A.R.,F2B,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,720
2025,2,FSC,Hong Kong S.A.R.,F3,7,2025-02_dos_iv_fsc_pob_visa_class.xlsx,721
2025,2,FSC,Hong Kong S.A.R.,F4,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,722
2025,2,FSC,Hong Kong S.A.R.,I5,8,2025-02_dos_iv_fsc_pob_visa_class.xlsx,723
2025,2,FSC,Hong Kong S.A.R.,IH4,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,724
2025,2,FSC,Hong Kong S.A.R.,IR1,5,2025-02_dos_iv_fsc_pob_visa_class.xlsx,725
2025,2,FSC,Hong Kong S.A.R.,IR2,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,726
2025,2,FSC,Hong Kong S.A.R.,IR5,5,2025-02_dos_iv_fsc_pob_visa_class.xlsx,727
2025,2,FSC,Hong Kong S.A.R.,RH1,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,728
2025,2,FSC,Hong Kong S.A.R.,RH3,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,729
2025,2,FSC,Hungary,CR1,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,730
2025,2,FSC,Hungary,E1,5,2025-02_dos_iv_fsc_pob_visa_class.xlsx,731
2025,2,FSC,Hungary,IH3,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,732
2025,2,FSC,Hungary,IR1,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,733
2025,2,FSC,Iceland,IR1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,734
2025,2,FSC,India,CR1,98,2025-02_dos_iv_fsc_pob_visa_class.xlsx,735
2025,2,FSC,India,CR2,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,736
2025,2,FSC,India,E1,34,2025-02_dos_iv_fsc_pob_visa_class.xlsx,737
2025,2,FSC,India,E2,16,2025-02_dos_iv_fsc_pob_visa_class.xlsx,738
2025,2,FSC,India,E3,49,2025-02_dos_iv_fsc_pob_visa_class.xlsx,739
2025,2,FSC,India,F1,9,2025-02_dos_iv_fsc_pob_visa_class.xlsx,740
2025,2,FSC,India,F2A,13,2025-02_dos_iv_fsc_pob_visa_class.xlsx,741
2025,2,FSC,India,F2B,22,2025-02_dos_iv_fsc_pob_visa_class.xlsx,742
2025,2,FSC,India,F3,322,2025-02_dos_iv_fsc_pob_visa_class.xlsx,743
2025,2,FSC,India,F4,737,2025-02_dos_iv_fsc_pob_visa_class.xlsx,744
2025,2,FSC,India,FX,8,2025-02_dos_iv_fsc_pob_visa_class.xlsx,745
2025,2,FSC,India,GV1,6,2025-02_dos_iv_fsc_pob_visa_class.xlsx,746
2025,2,FSC,India,GV2,10,2025-02_dos_iv_fsc_pob_visa_class.xlsx,747
2025,2,FSC,India,GV3,19,2025-02_dos_iv_fsc_pob_visa_class.xlsx,748
2025,2,FSC,India,I5,93,2025-02_dos_iv_fsc_pob_visa_class.xlsx,749
2025,2,FSC,India,IH3,20,2025-02_dos_iv_fsc_pob_visa_class.xlsx,750
2025,2,FSC,India,IR1,159,2025-02_dos_iv_fsc_pob_visa_class.xlsx,751
2025,2,FSC,India,IR2,28,2025-02_dos_iv_fsc_pob_visa_class.xlsx,752
2025,2,FSC,India,IR5,634,2025-02_dos_iv_fsc_pob_visa_class.xlsx,753
2025,2,FSC,India,IW,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,754
2025,2,FSC,India,RH1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,755
2025,2,FSC,India,RH2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,756
2025,2,FSC,India,RH3,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,757
2025,2,FSC,India,RR1,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,758
2025,2,FSC,India,RR2,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,759
2025,2,FSC,India,RR3,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,760
2025,2,FSC,India,SD,11,2025-02_dos_iv_fsc_pob_visa_class.xlsx,761
2025,2,FSC,India,T5,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,762
2025,2,FSC,Indonesia,CR1,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,763
2025,2,FSC,Indonesia,DV,6,2025-02_dos_iv_fsc_pob_visa_class.xlsx,764
2025,2,FSC,Indonesia,E2,8,2025-02_dos_iv_fsc_pob_visa_class.xlsx,765
2025,2,FSC,Indonesia,E3,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,766
2025,2,FSC,Indonesia,F1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,767
2025,2,FSC,Indonesia,F3,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,768
2025,2,FSC,Indonesia,F4,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,769
2025,2,FSC,Indonesia,FX,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,770
2025,2,FSC,Indonesia,IR1,7,2025-02_dos_iv_fsc_pob_visa_class.xlsx,771
2025,2,FSC,Indonesia,IR2,9,2025-02_dos_iv_fsc_pob_visa_class.xlsx,772
2025,2,FSC,Indonesia,IR5,10,2025-02_dos_iv_fsc_pob_visa_class.xlsx,773
2025,2,FSC,Iran,CR1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,774
2025,2,FSC,Iran,DV,126,2025-02_dos_iv_fsc_pob_visa_class.xlsx,775
2025,2,FSC,Iran,E1,6,2025-02_dos_iv_fsc_pob_visa_class.xlsx,776
2025,2,FSC,Iran,E2,24,2025-02_dos_iv_fsc_pob_visa_class.xlsx,777
2025,2,FSC,Iran,E3,6,2025-02_dos_iv_fsc_pob_visa_class.xlsx,778
2025,2,FSC,Iran,EW,9,2025-02_dos_iv_fsc_pob_visa_class.xlsx,779
2025,2,FSC,Iran,F1,13,2025-02_dos_iv_fsc_pob_visa_class.xlsx,780
2025,2,FSC,Iran,F2B,13,2025-02_dos_iv_fsc_pob_visa_class.xlsx,781
2025,2,FSC,Iran,F3,37,2025-02_dos_iv_fsc_pob_visa_class.xlsx,782
2025,2,FSC,Iran,F4,44,2025-02_dos_iv_fsc_pob_visa_class.xlsx,783
2025,2,FSC,Iran,FX,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,784
2025,2,FSC,Iran,IR1,24,2025-02_dos_iv_fsc_pob_visa_class.xlsx,785
2025,2,FSC,Iran,IR2,7,2025-02_dos_iv_fsc_pob_visa_class.xlsx,786
2025,2,FSC,Iran,IR5,188,2025-02_dos_iv_fsc_pob_visa_class.xlsx,787
2025,2,FSC,Iran,RR1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,788
2025,2,FSC,Iraq,CR1,32,2025-02_dos_iv_fsc_pob_visa_class.xlsx,789
2025,2,FSC,Iraq,DV,11,2025-02_dos_iv_fsc_pob_visa_class.xlsx,790
2025,2,FSC,Iraq,E2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,791
2025,2,FSC,Iraq,EW,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,792
2025,2,FSC,Iraq,F1,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,793
2025,2,FSC,Iraq,F2B,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,794
2025,2,FSC,Iraq,F3,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,795
2025,2,FSC,Iraq,F4,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,796
2025,2,FSC,Iraq,FX,14,2025-02_dos_iv_fsc_pob_visa_class.xlsx,797
2025,2,FSC,Iraq,IR1,117,2025-02_dos_iv_fsc_pob_visa_class.xlsx,798
2025,2,FSC,Iraq,IR2,16,2025-02_dos_iv_fsc_pob_visa_class.xlsx,799
2025,2,FSC,Iraq,IR5,141,2025-02_dos_iv_fsc_pob_visa_class.xlsx,800
2025,2,FSC,Iraq,IW,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,801
2025,2,FSC,Iraq,SI1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,802
2025,2,FSC,Iraq,SI2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,803
2025,2,FSC,Iraq,SQ1,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,804
2025,2,FSC,Iraq,SQ2,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,805
2025,2,FSC,Iraq,SQ3,10,2025-02_dos_iv_fsc_pob_visa_class.xlsx,806
2025,2,FSC,Ireland,CR1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,807
2025,2,FSC,Ireland,DV,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,808
2025,2,FSC,Ireland,E1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,809
2025,2,FSC,Ireland,E2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,810
2025,2,FSC,Ireland,IR1,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,811
2025,2,FSC,Ireland,IR2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,812
2025,2,FSC,Ireland,IR5,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,813
2025,2,FSC,Israel,CR1,9,2025-02_dos_iv_fsc_pob_visa_class.xlsx,814
2025,2,FSC,Israel,E1,6,2025-02_dos_iv_fsc_pob_visa_class.xlsx,815
2025,2,FSC,Israel,F3,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,816
2025,2,FSC,Israel,F4,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,817
2025,2,FSC,Israel,FX,2,2025-02_dos_iv_fsc_pob_visa_class.xlsx,818
2025,2,FSC,Israel,GV1,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,819
2025,2,FSC,Israel,GV2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,820
2025,2,FSC,Israel,GV3,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,821
2025,2,FSC,Israel,I5,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,822
2025,2,FSC,Israel,IR1,29,2025-02_dos_iv_fsc_pob_visa_class.xlsx,823
2025,2,FSC,Israel,IR2,26,2025-02_dos_iv_fsc_pob_visa_class.xlsx,824
2025,2,FSC,Israel,IR5,18,2025-02_dos_iv_fsc_pob_visa_class.xlsx,825
2025,2,FSC,Italy,CR1,14,2025-02_dos_iv_fsc_pob_visa_class.xlsx,826
2025,2,FSC,Italy,CR2,1,2025-02_dos_iv_fsc_pob_visa_class.xlsx,827
2025,2,FSC,Italy,DV,4,2025-02_dos_iv_fsc_pob_visa_class.xlsx,828
2025,2,FSC,Italy,E1,3,2025-02_dos_iv_fsc_pob_visa_class.xlsx,829
