year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2022,11,FSC,Great Britain and Northern Ireland,F1,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,553
2022,11,FSC,Great Britain and Northern Ireland,F3,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,554
2022,11,FSC,Great Britain and Northern Ireland,F4,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,555
2022,11,FSC,Great Britain and Northern Ireland,FX,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,556
2022,11,FSC,Great Britain and Northern Ireland,I5,6,2022-11_dos_iv_fsc_pob_visa_class.xlsx,557
2022,11,FSC,Great Britain and Northern Ireland,IR1,64,2022-11_dos_iv_fsc_pob_visa_class.xlsx,558
2022,11,FSC,Great Britain and Northern Ireland,IR2,5,2022-11_dos_iv_fsc_pob_visa_class.xlsx,559
2022,11,FSC,Great Britain and Northern Ireland,IR5,30,2022-11_dos_iv_fsc_pob_visa_class.xlsx,560
2022,11,FSC,Great Britain and Northern Ireland,SB1,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,561
2022,11,FSC,Greece,CR1,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,562
2022,11,FSC,Greece,E3,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,563
2022,11,FSC,Greece,EW,3,2022-11_dos_iv_fsc_pob_visa_class.xlsx,564
2022,11,FSC,Greece,F4,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,565
2022,11,FSC,Greece,FX,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,566
2022,11,FSC,Greece,IR1,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,567
2022,11,FSC,Greece,IR2,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,568
2022,11,FSC,Greece,IR5,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,569
2022,11,FSC,Grenada,CR1,5,2022-11_dos_iv_fsc_pob_visa_class.xlsx,570
2022,11,FSC,Grenada,F1,7,2022-11_dos_iv_fsc_pob_visa_class.xlsx,571
2022,11,FSC,Grenada,IB2,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,572
2022,11,FSC,Grenada,IR1,3,2022-11_dos_iv_fsc_pob_visa_class.xlsx,573
2022,11,FSC,Grenada,IR2,5,2022-11_dos_iv_fsc_pob_visa_class.xlsx,574
2022,11,FSC,Grenada,IR5,5,2022-11_dos_iv_fsc_pob_visa_class.xlsx,575
2022,11,FSC,Guatemala,CR1,13,2022-11_dos_iv_fsc_pob_visa_class.xlsx,576
2022,11,FSC,Guatemala,CR2,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,577
2022,11,FSC,Guatemala,EW,16,2022-11_dos_iv_fsc_pob_visa_class.xlsx,578
2022,11,FSC,Guatemala,F1,32,2022-11_dos_iv_fsc_pob_visa_class.xlsx,579
2022,11,FSC,Guatemala,F2B,17,2022-11_dos_iv_fsc_pob_visa_class.xlsx,580
2022,11,FSC,Guatemala,F3,16,2022-11_dos_iv_fsc_pob_visa_class.xlsx,581
2022,11,FSC,Guatemala,F4,20,2022-11_dos_iv_fsc_pob_visa_class.xlsx,582
2022,11,FSC,Guatemala,FX,138,2022-11_dos_iv_fsc_pob_visa_class.xlsx,583
2022,11,FSC,Guatemala,IR1,73,2022-11_dos_iv_fsc_pob_visa_class.xlsx,584
2022,11,FSC,Guatemala,IR2,36,2022-11_dos_iv_fsc_pob_visa_class.xlsx,585
2022,11,FSC,Guatemala,IR5,53,2022-11_dos_iv_fsc_pob_visa_class.xlsx,586
2022,11,FSC,Guatemala,SD,5,2022-11_dos_iv_fsc_pob_visa_class.xlsx,587
2022,11,FSC,Guinea,CR1,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,588
2022,11,FSC,Guinea,DV,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,589
2022,11,FSC,Guinea,F1,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,590
2022,11,FSC,Guinea,FX,5,2022-11_dos_iv_fsc_pob_visa_class.xlsx,591
2022,11,FSC,Guinea,IR1,19,2022-11_dos_iv_fsc_pob_visa_class.xlsx,592
2022,11,FSC,Guinea,IR2,36,2022-11_dos_iv_fsc_pob_visa_class.xlsx,593
2022,11,FSC,Guinea,IR5,25,2022-11_dos_iv_fsc_pob_visa_class.xlsx,594
2022,11,FSC,Guinea,SE,10,2022-11_dos_iv_fsc_pob_visa_class.xlsx,595
2022,11,FSC,Guinea-Bissau,IR2,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,596
2022,11,FSC,Guyana,CR1,3,2022-11_dos_iv_fsc_pob_visa_class.xlsx,597
2022,11,FSC,Guyana,CR2,3,2022-11_dos_iv_fsc_pob_visa_class.xlsx,598
2022,11,FSC,Guyana,E3,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,599
2022,11,FSC,Guyana,F1,74,2022-11_dos_iv_fsc_pob_visa_class.xlsx,600
2022,11,FSC,Guyana,F2B,17,2022-11_dos_iv_fsc_pob_visa_class.xlsx,601
2022,11,FSC,Guyana,F3,20,2022-11_dos_iv_fsc_pob_visa_class.xlsx,602
2022,11,FSC,Guyana,F4,25,2022-11_dos_iv_fsc_pob_visa_class.xlsx,603
2022,11,FSC,Guyana,FX,72,2022-11_dos_iv_fsc_pob_visa_class.xlsx,604
2022,11,FSC,Guyana,IR1,17,2022-11_dos_iv_fsc_pob_visa_class.xlsx,605
2022,11,FSC,Guyana,IR2,17,2022-11_dos_iv_fsc_pob_visa_class.xlsx,606
2022,11,FSC,Guyana,IR5,25,2022-11_dos_iv_fsc_pob_visa_class.xlsx,607
2022,11,FSC,Guyana,SB1,3,2022-11_dos_iv_fsc_pob_visa_class.xlsx,608
2022,11,FSC,Haiti,CR1,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,609
2022,11,FSC,Haiti,E3,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,610
2022,11,FSC,Haiti,EW,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,611
2022,11,FSC,Haiti,F1,45,2022-11_dos_iv_fsc_pob_visa_class.xlsx,612
2022,11,FSC,Haiti,F2B,12,2022-11_dos_iv_fsc_pob_visa_class.xlsx,613
2022,11,FSC,Haiti,F3,7,2022-11_dos_iv_fsc_pob_visa_class.xlsx,614
2022,11,FSC,Haiti,F4,8,2022-11_dos_iv_fsc_pob_visa_class.xlsx,615
2022,11,FSC,Haiti,FX,45,2022-11_dos_iv_fsc_pob_visa_class.xlsx,616
2022,11,FSC,Haiti,IH3,10,2022-11_dos_iv_fsc_pob_visa_class.xlsx,617
2022,11,FSC,Haiti,IR1,104,2022-11_dos_iv_fsc_pob_visa_class.xlsx,618
2022,11,FSC,Haiti,IR2,161,2022-11_dos_iv_fsc_pob_visa_class.xlsx,619
2022,11,FSC,Haiti,IR5,54,2022-11_dos_iv_fsc_pob_visa_class.xlsx,620
2022,11,FSC,Haiti,IW,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,621
2022,11,FSC,Haiti,SB1,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,622
2022,11,FSC,Haiti,SE,38,2022-11_dos_iv_fsc_pob_visa_class.xlsx,623
2022,11,FSC,Honduras,CR1,5,2022-11_dos_iv_fsc_pob_visa_class.xlsx,624
2022,11,FSC,Honduras,CR2,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,625
2022,11,FSC,Honduras,CX,5,2022-11_dos_iv_fsc_pob_visa_class.xlsx,626
2022,11,FSC,Honduras,EW,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,627
2022,11,FSC,Honduras,F1,23,2022-11_dos_iv_fsc_pob_visa_class.xlsx,628
2022,11,FSC,Honduras,F2B,22,2022-11_dos_iv_fsc_pob_visa_class.xlsx,629
2022,11,FSC,Honduras,F4,6,2022-11_dos_iv_fsc_pob_visa_class.xlsx,630
2022,11,FSC,Honduras,FX,53,2022-11_dos_iv_fsc_pob_visa_class.xlsx,631
2022,11,FSC,Honduras,I5,5,2022-11_dos_iv_fsc_pob_visa_class.xlsx,632
2022,11,FSC,Honduras,IR1,58,2022-11_dos_iv_fsc_pob_visa_class.xlsx,633
2022,11,FSC,Honduras,IR2,48,2022-11_dos_iv_fsc_pob_visa_class.xlsx,634
2022,11,FSC,Honduras,IR5,27,2022-11_dos_iv_fsc_pob_visa_class.xlsx,635
2022,11,FSC,Honduras,IW,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,636
2022,11,FSC,Hong Kong S.A.R.,CR1,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,637
2022,11,FSC,Hong Kong S.A.R.,E1,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,638
2022,11,FSC,Hong Kong S.A.R.,E2,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,639
2022,11,FSC,Hong Kong S.A.R.,E3,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,640
2022,11,FSC,Hong Kong S.A.R.,EW,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,641
2022,11,FSC,Hong Kong S.A.R.,F1,3,2022-11_dos_iv_fsc_pob_visa_class.xlsx,642
2022,11,FSC,Hong Kong S.A.R.,F2B,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,643
2022,11,FSC,Hong Kong S.A.R.,F3,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,644
2022,11,FSC,Hong Kong S.A.R.,F4,33,2022-11_dos_iv_fsc_pob_visa_class.xlsx,645
2022,11,FSC,Hong Kong S.A.R.,FX,7,2022-11_dos_iv_fsc_pob_visa_class.xlsx,646
2022,11,FSC,Hong Kong S.A.R.,I5,8,2022-11_dos_iv_fsc_pob_visa_class.xlsx,647
2022,11,FSC,Hong Kong S.A.R.,IH4,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,648
2022,11,FSC,Hong Kong S.A.R.,IR1,5,2022-11_dos_iv_fsc_pob_visa_class.xlsx,649
2022,11,FSC,Hong Kong S.A.R.,IR2,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,650
2022,11,FSC,Hong Kong S.A.R.,IR5,17,2022-11_dos_iv_fsc_pob_visa_class.xlsx,651
2022,11,FSC,Hungary,CR1,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,652
2022,11,FSC,Hungary,E3,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,653
2022,11,FSC,Hungary,EW,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,654
2022,11,FSC,Hungary,F1,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,655
2022,11,FSC,Hungary,F3,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,656
2022,11,FSC,Hungary,FX,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,657
2022,11,FSC,Hungary,IH3,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,658
2022,11,FSC,Hungary,IR1,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,659
2022,11,FSC,Hungary,IR5,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,660
2022,11,FSC,Iceland,CR1,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,661
2022,11,FSC,Iceland,IR1,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,662
2022,11,FSC,Iceland,IR5,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,663
2022,11,FSC,India,C5,3,2022-11_dos_iv_fsc_pob_visa_class.xlsx,664
2022,11,FSC,India,CR1,165,2022-11_dos_iv_fsc_pob_visa_class.xlsx,665
2022,11,FSC,India,CR2,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,666
2022,11,FSC,India,E1,80,2022-11_dos_iv_fsc_pob_visa_class.xlsx,667
2022,11,FSC,India,E2,12,2022-11_dos_iv_fsc_pob_visa_class.xlsx,668
2022,11,FSC,India,E3,86,2022-11_dos_iv_fsc_pob_visa_class.xlsx,669
2022,11,FSC,India,EW,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,670
2022,11,FSC,India,F1,25,2022-11_dos_iv_fsc_pob_visa_class.xlsx,671
2022,11,FSC,India,F2B,30,2022-11_dos_iv_fsc_pob_visa_class.xlsx,672
2022,11,FSC,India,F3,363,2022-11_dos_iv_fsc_pob_visa_class.xlsx,673
2022,11,FSC,India,F4,393,2022-11_dos_iv_fsc_pob_visa_class.xlsx,674
2022,11,FSC,India,FX,153,2022-11_dos_iv_fsc_pob_visa_class.xlsx,675
2022,11,FSC,India,I5,166,2022-11_dos_iv_fsc_pob_visa_class.xlsx,676
2022,11,FSC,India,IH3,16,2022-11_dos_iv_fsc_pob_visa_class.xlsx,677
2022,11,FSC,India,IR1,247,2022-11_dos_iv_fsc_pob_visa_class.xlsx,678
2022,11,FSC,India,IR2,48,2022-11_dos_iv_fsc_pob_visa_class.xlsx,679
2022,11,FSC,India,IR5,893,2022-11_dos_iv_fsc_pob_visa_class.xlsx,680
2022,11,FSC,India,IW,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,681
2022,11,FSC,India,SB1,20,2022-11_dos_iv_fsc_pob_visa_class.xlsx,682
2022,11,FSC,India,SD,59,2022-11_dos_iv_fsc_pob_visa_class.xlsx,683
2022,11,FSC,India,SE,17,2022-11_dos_iv_fsc_pob_visa_class.xlsx,684
2022,11,FSC,India,SR,8,2022-11_dos_iv_fsc_pob_visa_class.xlsx,685
2022,11,FSC,India,SU,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,686
2022,11,FSC,India,T5,20,2022-11_dos_iv_fsc_pob_visa_class.xlsx,687
2022,11,FSC,Indonesia,CR1,6,2022-11_dos_iv_fsc_pob_visa_class.xlsx,688
2022,11,FSC,Indonesia,E2,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,689
2022,11,FSC,Indonesia,EW,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,690
2022,11,FSC,Indonesia,F1,3,2022-11_dos_iv_fsc_pob_visa_class.xlsx,691
2022,11,FSC,Indonesia,F4,7,2022-11_dos_iv_fsc_pob_visa_class.xlsx,692
2022,11,FSC,Indonesia,FX,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,693
2022,11,FSC,Indonesia,I5,5,2022-11_dos_iv_fsc_pob_visa_class.xlsx,694
2022,11,FSC,Indonesia,IR1,12,2022-11_dos_iv_fsc_pob_visa_class.xlsx,695
2022,11,FSC,Indonesia,IR2,7,2022-11_dos_iv_fsc_pob_visa_class.xlsx,696
2022,11,FSC,Indonesia,IR5,21,2022-11_dos_iv_fsc_pob_visa_class.xlsx,697
2022,11,FSC,Indonesia,SB1,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,698
2022,11,FSC,Iran,CR1,6,2022-11_dos_iv_fsc_pob_visa_class.xlsx,699
2022,11,FSC,Iran,CX,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,700
2022,11,FSC,Iran,DV,7,2022-11_dos_iv_fsc_pob_visa_class.xlsx,701
2022,11,FSC,Iran,E1,13,2022-11_dos_iv_fsc_pob_visa_class.xlsx,702
2022,11,FSC,Iran,E2,46,2022-11_dos_iv_fsc_pob_visa_class.xlsx,703
2022,11,FSC,Iran,E3,26,2022-11_dos_iv_fsc_pob_visa_class.xlsx,704
2022,11,FSC,Iran,EW,9,2022-11_dos_iv_fsc_pob_visa_class.xlsx,705
2022,11,FSC,Iran,F1,26,2022-11_dos_iv_fsc_pob_visa_class.xlsx,706
2022,11,FSC,Iran,F2B,18,2022-11_dos_iv_fsc_pob_visa_class.xlsx,707
2022,11,FSC,Iran,F3,56,2022-11_dos_iv_fsc_pob_visa_class.xlsx,708
2022,11,FSC,Iran,F4,129,2022-11_dos_iv_fsc_pob_visa_class.xlsx,709
2022,11,FSC,Iran,FX,25,2022-11_dos_iv_fsc_pob_visa_class.xlsx,710
2022,11,FSC,Iran,I5,5,2022-11_dos_iv_fsc_pob_visa_class.xlsx,711
2022,11,FSC,Iran,IR1,50,2022-11_dos_iv_fsc_pob_visa_class.xlsx,712
2022,11,FSC,Iran,IR2,9,2022-11_dos_iv_fsc_pob_visa_class.xlsx,713
2022,11,FSC,Iran,IR5,376,2022-11_dos_iv_fsc_pob_visa_class.xlsx,714
2022,11,FSC,Iran,SB1,8,2022-11_dos_iv_fsc_pob_visa_class.xlsx,715
2022,11,FSC,Iran,SQ2,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,716
2022,11,FSC,Iran,SQ3,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,717
2022,11,FSC,Iraq,CR1,5,2022-11_dos_iv_fsc_pob_visa_class.xlsx,718
2022,11,FSC,Iraq,DV,8,2022-11_dos_iv_fsc_pob_visa_class.xlsx,719
2022,11,FSC,Iraq,F1,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,720
2022,11,FSC,Iraq,F2B,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,721
2022,11,FSC,Iraq,F3,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,722
2022,11,FSC,Iraq,F4,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,723
2022,11,FSC,Iraq,FX,32,2022-11_dos_iv_fsc_pob_visa_class.xlsx,724
2022,11,FSC,Iraq,IR1,38,2022-11_dos_iv_fsc_pob_visa_class.xlsx,725
2022,11,FSC,Iraq,IR2,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,726
2022,11,FSC,Iraq,IR5,52,2022-11_dos_iv_fsc_pob_visa_class.xlsx,727
2022,11,FSC,Iraq,SQ1,3,2022-11_dos_iv_fsc_pob_visa_class.xlsx,728
2022,11,FSC,Iraq,SQ2,3,2022-11_dos_iv_fsc_pob_visa_class.xlsx,729
2022,11,FSC,Iraq,SQ3,10,2022-11_dos_iv_fsc_pob_visa_class.xlsx,730
2022,11,FSC,Ireland,CR1,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,731
2022,11,FSC,Ireland,E2,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,732
2022,11,FSC,Ireland,E3,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,733
2022,11,FSC,Ireland,F1,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,734
2022,11,FSC,Ireland,IR1,10,2022-11_dos_iv_fsc_pob_visa_class.xlsx,735
2022,11,FSC,Ireland,IR2,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,736
2022,11,FSC,Ireland,IR5,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,737
2022,11,FSC,Israel,CR1,5,2022-11_dos_iv_fsc_pob_visa_class.xlsx,738
2022,11,FSC,Israel,F1,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,739
2022,11,FSC,Israel,F2B,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,740
2022,11,FSC,Israel,IR1,11,2022-11_dos_iv_fsc_pob_visa_class.xlsx,741
2022,11,FSC,Israel,IR2,13,2022-11_dos_iv_fsc_pob_visa_class.xlsx,742
2022,11,FSC,Israel,IR5,12,2022-11_dos_iv_fsc_pob_visa_class.xlsx,743
2022,11,FSC,Israel,SB1,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,744
2022,11,FSC,Italy,CR1,12,2022-11_dos_iv_fsc_pob_visa_class.xlsx,745
2022,11,FSC,Italy,DV,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,746
2022,11,FSC,Italy,E2,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,747
2022,11,FSC,Italy,E3,7,2022-11_dos_iv_fsc_pob_visa_class.xlsx,748
2022,11,FSC,Italy,EW,3,2022-11_dos_iv_fsc_pob_visa_class.xlsx,749
2022,11,FSC,Italy,F4,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,750
2022,11,FSC,Italy,FX,3,2022-11_dos_iv_fsc_pob_visa_class.xlsx,751
2022,11,FSC,Italy,IR1,12,2022-11_dos_iv_fsc_pob_visa_class.xlsx,752
2022,11,FSC,Italy,IR2,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,753
2022,11,FSC,Italy,IR5,8,2022-11_dos_iv_fsc_pob_visa_class.xlsx,754
2022,11,FSC,Italy,IW,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,755
2022,11,FSC,Italy,SB1,5,2022-11_dos_iv_fsc_pob_visa_class.xlsx,756
2022,11,FSC,Jamaica,CR1,5,2022-11_dos_iv_fsc_pob_visa_class.xlsx,757
2022,11,FSC,Jamaica,CR2,3,2022-11_dos_iv_fsc_pob_visa_class.xlsx,758
2022,11,FSC,Jamaica,E3,25,2022-11_dos_iv_fsc_pob_visa_class.xlsx,759
2022,11,FSC,Jamaica,F1,184,2022-11_dos_iv_fsc_pob_visa_class.xlsx,760
2022,11,FSC,Jamaica,F2B,42,2022-11_dos_iv_fsc_pob_visa_class.xlsx,761
2022,11,FSC,Jamaica,F3,34,2022-11_dos_iv_fsc_pob_visa_class.xlsx,762
2022,11,FSC,Jamaica,F4,25,2022-11_dos_iv_fsc_pob_visa_class.xlsx,763
2022,11,FSC,Jamaica,FX,131,2022-11_dos_iv_fsc_pob_visa_class.xlsx,764
2022,11,FSC,Jamaica,IB1,6,2022-11_dos_iv_fsc_pob_visa_class.xlsx,765
2022,11,FSC,Jamaica,IR1,92,2022-11_dos_iv_fsc_pob_visa_class.xlsx,766
2022,11,FSC,Jamaica,IR2,160,2022-11_dos_iv_fsc_pob_visa_class.xlsx,767
2022,11,FSC,Jamaica,IR4,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,768
2022,11,FSC,Jamaica,IR5,128,2022-11_dos_iv_fsc_pob_visa_class.xlsx,769
2022,11,FSC,Jamaica,IW,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,770
2022,11,FSC,Jamaica,SB1,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,771
2022,11,FSC,Jamaica,SE,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,772
2022,11,FSC,Japan,CR1,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,773
2022,11,FSC,Japan,CR2,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,774
2022,11,FSC,Japan,E1,8,2022-11_dos_iv_fsc_pob_visa_class.xlsx,775
2022,11,FSC,Japan,E2,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,776
2022,11,FSC,Japan,E3,9,2022-11_dos_iv_fsc_pob_visa_class.xlsx,777
2022,11,FSC,Japan,EW,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,778
2022,11,FSC,Japan,FX,5,2022-11_dos_iv_fsc_pob_visa_class.xlsx,779
2022,11,FSC,Japan,I5,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,780
2022,11,FSC,Japan,IR1,56,2022-11_dos_iv_fsc_pob_visa_class.xlsx,781
2022,11,FSC,Japan,IR2,8,2022-11_dos_iv_fsc_pob_visa_class.xlsx,782
2022,11,FSC,Japan,IR5,3,2022-11_dos_iv_fsc_pob_visa_class.xlsx,783
2022,11,FSC,Japan,SB1,3,2022-11_dos_iv_fsc_pob_visa_class.xlsx,784
2022,11,FSC,Jordan,CR1,37,2022-11_dos_iv_fsc_pob_visa_class.xlsx,785
2022,11,FSC,Jordan,DV,14,2022-11_dos_iv_fsc_pob_visa_class.xlsx,786
2022,11,FSC,Jordan,E3,17,2022-11_dos_iv_fsc_pob_visa_class.xlsx,787
2022,11,FSC,Jordan,F1,8,2022-11_dos_iv_fsc_pob_visa_class.xlsx,788
2022,11,FSC,Jordan,F2B,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,789
2022,11,FSC,Jordan,F3,21,2022-11_dos_iv_fsc_pob_visa_class.xlsx,790
2022,11,FSC,Jordan,F4,30,2022-11_dos_iv_fsc_pob_visa_class.xlsx,791
2022,11,FSC,Jordan,FX,41,2022-11_dos_iv_fsc_pob_visa_class.xlsx,792
2022,11,FSC,Jordan,IR1,80,2022-11_dos_iv_fsc_pob_visa_class.xlsx,793
2022,11,FSC,Jordan,IR2,36,2022-11_dos_iv_fsc_pob_visa_class.xlsx,794
2022,11,FSC,Jordan,IR5,61,2022-11_dos_iv_fsc_pob_visa_class.xlsx,795
2022,11,FSC,Jordan,SB1,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,796
2022,11,FSC,Jordan,SE,6,2022-11_dos_iv_fsc_pob_visa_class.xlsx,797
2022,11,FSC,Kazakhstan,CR1,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,798
2022,11,FSC,Kazakhstan,CR2,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,799
2022,11,FSC,Kazakhstan,DV,42,2022-11_dos_iv_fsc_pob_visa_class.xlsx,800
2022,11,FSC,Kazakhstan,E1,5,2022-11_dos_iv_fsc_pob_visa_class.xlsx,801
2022,11,FSC,Kazakhstan,E2,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,802
2022,11,FSC,Kazakhstan,EW,3,2022-11_dos_iv_fsc_pob_visa_class.xlsx,803
2022,11,FSC,Kazakhstan,F1,3,2022-11_dos_iv_fsc_pob_visa_class.xlsx,804
2022,11,FSC,Kazakhstan,F4,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,805
2022,11,FSC,Kazakhstan,FX,5,2022-11_dos_iv_fsc_pob_visa_class.xlsx,806
2022,11,FSC,Kazakhstan,IR1,6,2022-11_dos_iv_fsc_pob_visa_class.xlsx,807
2022,11,FSC,Kazakhstan,IR2,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,808
2022,11,FSC,Kazakhstan,IR5,28,2022-11_dos_iv_fsc_pob_visa_class.xlsx,809
2022,11,FSC,Kenya,CR1,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,810
2022,11,FSC,Kenya,DV,25,2022-11_dos_iv_fsc_pob_visa_class.xlsx,811
2022,11,FSC,Kenya,E3,58,2022-11_dos_iv_fsc_pob_visa_class.xlsx,812
2022,11,FSC,Kenya,F1,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,813
2022,11,FSC,Kenya,F2B,3,2022-11_dos_iv_fsc_pob_visa_class.xlsx,814
2022,11,FSC,Kenya,F3,5,2022-11_dos_iv_fsc_pob_visa_class.xlsx,815
2022,11,FSC,Kenya,F4,3,2022-11_dos_iv_fsc_pob_visa_class.xlsx,816
2022,11,FSC,Kenya,FX,13,2022-11_dos_iv_fsc_pob_visa_class.xlsx,817
2022,11,FSC,Kenya,IR1,11,2022-11_dos_iv_fsc_pob_visa_class.xlsx,818
2022,11,FSC,Kenya,IR2,18,2022-11_dos_iv_fsc_pob_visa_class.xlsx,819
2022,11,FSC,Kenya,IR5,18,2022-11_dos_iv_fsc_pob_visa_class.xlsx,820
2022,11,FSC,Kenya,SE,6,2022-11_dos_iv_fsc_pob_visa_class.xlsx,821
2022,11,FSC,"Korea, North",IR5,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,822
2022,11,FSC,"Korea, South",CR1,15,2022-11_dos_iv_fsc_pob_visa_class.xlsx,823
2022,11,FSC,"Korea, South",E1,4,2022-11_dos_iv_fsc_pob_visa_class.xlsx,824
2022,11,FSC,"Korea, South",E2,139,2022-11_dos_iv_fsc_pob_visa_class.xlsx,825
2022,11,FSC,"Korea, South",E3,19,2022-11_dos_iv_fsc_pob_visa_class.xlsx,826
2022,11,FSC,"Korea, South",EW,43,2022-11_dos_iv_fsc_pob_visa_class.xlsx,827
2022,11,FSC,"Korea, South",F1,1,2022-11_dos_iv_fsc_pob_visa_class.xlsx,828
2022,11,FSC,"Korea, South",F2B,2,2022-11_dos_iv_fsc_pob_visa_class.xlsx,829
2022,11,FSC,"Korea, South",F3,6,2022-11_dos_iv_fsc_pob_visa_class.xlsx,830
