year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file,source_row
2023,3,FSC,Georgia,IR2,10,2023-03_dos_iv_fsc_pob_visa_class.xlsx,552
2023,3,FSC,Georgia,IR5,14,2023-03_dos_iv_fsc_pob_visa_class.xlsx,553
2023,3,FSC,Georgia,SB1,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,554
2023,3,FSC,Germany,CR1,21,2023-03_dos_iv_fsc_pob_visa_class.xlsx,555
2023,3,FSC,Germany,DV,39,2023-03_dos_iv_fsc_pob_visa_class.xlsx,556
2023,3,FSC,Germany,E1,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,557
2023,3,FSC,Germany,E2,5,2023-03_dos_iv_fsc_pob_visa_class.xlsx,558
2023,3,FSC,Germany,E3,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,559
2023,3,FSC,Germany,F1,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,560
2023,3,FSC,Germany,F2B,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,561
2023,3,FSC,Germany,F3,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,562
2023,3,FSC,Germany,FX,10,2023-03_dos_iv_fsc_pob_visa_class.xlsx,563
2023,3,FSC,Germany,IR1,34,2023-03_dos_iv_fsc_pob_visa_class.xlsx,564
2023,3,FSC,Germany,IR2,6,2023-03_dos_iv_fsc_pob_visa_class.xlsx,565
2023,3,FSC,Germany,IR5,11,2023-03_dos_iv_fsc_pob_visa_class.xlsx,566
2023,3,FSC,Germany,IW,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,567
2023,3,FSC,Germany,SQ3,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,568
2023,3,FSC,Ghana,CR1,6,2023-03_dos_iv_fsc_pob_visa_class.xlsx,569
2023,3,FSC,Ghana,DV,66,2023-03_dos_iv_fsc_pob_visa_class.xlsx,570
2023,3,FSC,Ghana,E2,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,571
2023,3,FSC,Ghana,E3,32,2023-03_dos_iv_fsc_pob_visa_class.xlsx,572
2023,3,FSC,Ghana,EW,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,573
2023,3,FSC,Ghana,F1,9,2023-03_dos_iv_fsc_pob_visa_class.xlsx,574
2023,3,FSC,Ghana,F3,10,2023-03_dos_iv_fsc_pob_visa_class.xlsx,575
2023,3,FSC,Ghana,F4,4,2023-03_dos_iv_fsc_pob_visa_class.xlsx,576
2023,3,FSC,Ghana,FX,16,2023-03_dos_iv_fsc_pob_visa_class.xlsx,577
2023,3,FSC,Ghana,IH3,5,2023-03_dos_iv_fsc_pob_visa_class.xlsx,578
2023,3,FSC,Ghana,IR1,117,2023-03_dos_iv_fsc_pob_visa_class.xlsx,579
2023,3,FSC,Ghana,IR2,109,2023-03_dos_iv_fsc_pob_visa_class.xlsx,580
2023,3,FSC,Ghana,IR5,53,2023-03_dos_iv_fsc_pob_visa_class.xlsx,581
2023,3,FSC,Ghana,SE,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,582
2023,3,FSC,Great Britain and Northern Ireland,CR1,39,2023-03_dos_iv_fsc_pob_visa_class.xlsx,583
2023,3,FSC,Great Britain and Northern Ireland,E1,13,2023-03_dos_iv_fsc_pob_visa_class.xlsx,584
2023,3,FSC,Great Britain and Northern Ireland,E2,6,2023-03_dos_iv_fsc_pob_visa_class.xlsx,585
2023,3,FSC,Great Britain and Northern Ireland,E3,17,2023-03_dos_iv_fsc_pob_visa_class.xlsx,586
2023,3,FSC,Great Britain and Northern Ireland,F1,10,2023-03_dos_iv_fsc_pob_visa_class.xlsx,587
2023,3,FSC,Great Britain and Northern Ireland,F2B,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,588
2023,3,FSC,Great Britain and Northern Ireland,F3,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,589
2023,3,FSC,Great Britain and Northern Ireland,F4,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,590
2023,3,FSC,Great Britain and Northern Ireland,FX,18,2023-03_dos_iv_fsc_pob_visa_class.xlsx,591
2023,3,FSC,Great Britain and Northern Ireland,I5,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,592
2023,3,FSC,Great Britain and Northern Ireland,IR1,67,2023-03_dos_iv_fsc_pob_visa_class.xlsx,593
2023,3,FSC,Great Britain and Northern Ireland,IR2,10,2023-03_dos_iv_fsc_pob_visa_class.xlsx,594
2023,3,FSC,Great Britain and Northern Ireland,IR5,16,2023-03_dos_iv_fsc_pob_visa_class.xlsx,595
2023,3,FSC,Great Britain and Northern Ireland,SB1,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,596
2023,3,FSC,Great Britain and Northern Ireland,SQ3,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,597
2023,3,FSC,Greece,CR1,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,598
2023,3,FSC,Greece,DV,8,2023-03_dos_iv_fsc_pob_visa_class.xlsx,599
2023,3,FSC,Greece,E2,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,600
2023,3,FSC,Greece,E3,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,601
2023,3,FSC,Greece,F1,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,602
2023,3,FSC,Greece,F3,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,603
2023,3,FSC,Greece,F4,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,604
2023,3,FSC,Greece,FX,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,605
2023,3,FSC,Greece,IR1,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,606
2023,3,FSC,Greece,IR5,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,607
2023,3,FSC,Grenada,CR1,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,608
2023,3,FSC,Grenada,CR2,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,609
2023,3,FSC,Grenada,E3,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,610
2023,3,FSC,Grenada,F1,5,2023-03_dos_iv_fsc_pob_visa_class.xlsx,611
2023,3,FSC,Grenada,FX,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,612
2023,3,FSC,Grenada,IR1,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,613
2023,3,FSC,Grenada,IR2,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,614
2023,3,FSC,Grenada,IR5,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,615
2023,3,FSC,Guatemala,C2A,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,616
2023,3,FSC,Guatemala,CR1,16,2023-03_dos_iv_fsc_pob_visa_class.xlsx,617
2023,3,FSC,Guatemala,DV,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,618
2023,3,FSC,Guatemala,EW,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,619
2023,3,FSC,Guatemala,F1,31,2023-03_dos_iv_fsc_pob_visa_class.xlsx,620
2023,3,FSC,Guatemala,F2A,6,2023-03_dos_iv_fsc_pob_visa_class.xlsx,621
2023,3,FSC,Guatemala,F2B,43,2023-03_dos_iv_fsc_pob_visa_class.xlsx,622
2023,3,FSC,Guatemala,F3,14,2023-03_dos_iv_fsc_pob_visa_class.xlsx,623
2023,3,FSC,Guatemala,F4,33,2023-03_dos_iv_fsc_pob_visa_class.xlsx,624
2023,3,FSC,Guatemala,FX,311,2023-03_dos_iv_fsc_pob_visa_class.xlsx,625
2023,3,FSC,Guatemala,IB1,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,626
2023,3,FSC,Guatemala,IR1,140,2023-03_dos_iv_fsc_pob_visa_class.xlsx,627
2023,3,FSC,Guatemala,IR2,113,2023-03_dos_iv_fsc_pob_visa_class.xlsx,628
2023,3,FSC,Guatemala,IR5,110,2023-03_dos_iv_fsc_pob_visa_class.xlsx,629
2023,3,FSC,Guatemala,SB1,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,630
2023,3,FSC,Guatemala,SU,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,631
2023,3,FSC,Guinea,CR1,5,2023-03_dos_iv_fsc_pob_visa_class.xlsx,632
2023,3,FSC,Guinea,DV,73,2023-03_dos_iv_fsc_pob_visa_class.xlsx,633
2023,3,FSC,Guinea,F1,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,634
2023,3,FSC,Guinea,FX,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,635
2023,3,FSC,Guinea,IR1,14,2023-03_dos_iv_fsc_pob_visa_class.xlsx,636
2023,3,FSC,Guinea,IR2,7,2023-03_dos_iv_fsc_pob_visa_class.xlsx,637
2023,3,FSC,Guinea,IR5,21,2023-03_dos_iv_fsc_pob_visa_class.xlsx,638
2023,3,FSC,Guinea-Bissau,IR1,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,639
2023,3,FSC,Guyana,CR1,29,2023-03_dos_iv_fsc_pob_visa_class.xlsx,640
2023,3,FSC,Guyana,CR2,6,2023-03_dos_iv_fsc_pob_visa_class.xlsx,641
2023,3,FSC,Guyana,CX,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,642
2023,3,FSC,Guyana,DV,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,643
2023,3,FSC,Guyana,E3,13,2023-03_dos_iv_fsc_pob_visa_class.xlsx,644
2023,3,FSC,Guyana,F1,126,2023-03_dos_iv_fsc_pob_visa_class.xlsx,645
2023,3,FSC,Guyana,F2A,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,646
2023,3,FSC,Guyana,F2B,37,2023-03_dos_iv_fsc_pob_visa_class.xlsx,647
2023,3,FSC,Guyana,F3,61,2023-03_dos_iv_fsc_pob_visa_class.xlsx,648
2023,3,FSC,Guyana,F4,32,2023-03_dos_iv_fsc_pob_visa_class.xlsx,649
2023,3,FSC,Guyana,FX,163,2023-03_dos_iv_fsc_pob_visa_class.xlsx,650
2023,3,FSC,Guyana,IR1,78,2023-03_dos_iv_fsc_pob_visa_class.xlsx,651
2023,3,FSC,Guyana,IR2,83,2023-03_dos_iv_fsc_pob_visa_class.xlsx,652
2023,3,FSC,Guyana,IR5,137,2023-03_dos_iv_fsc_pob_visa_class.xlsx,653
2023,3,FSC,Haiti,CR1,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,654
2023,3,FSC,Haiti,E3,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,655
2023,3,FSC,Haiti,F1,84,2023-03_dos_iv_fsc_pob_visa_class.xlsx,656
2023,3,FSC,Haiti,F2A,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,657
2023,3,FSC,Haiti,F2B,127,2023-03_dos_iv_fsc_pob_visa_class.xlsx,658
2023,3,FSC,Haiti,F3,36,2023-03_dos_iv_fsc_pob_visa_class.xlsx,659
2023,3,FSC,Haiti,F4,59,2023-03_dos_iv_fsc_pob_visa_class.xlsx,660
2023,3,FSC,Haiti,FX,22,2023-03_dos_iv_fsc_pob_visa_class.xlsx,661
2023,3,FSC,Haiti,IH3,14,2023-03_dos_iv_fsc_pob_visa_class.xlsx,662
2023,3,FSC,Haiti,IR1,495,2023-03_dos_iv_fsc_pob_visa_class.xlsx,663
2023,3,FSC,Haiti,IR2,452,2023-03_dos_iv_fsc_pob_visa_class.xlsx,664
2023,3,FSC,Haiti,IR5,402,2023-03_dos_iv_fsc_pob_visa_class.xlsx,665
2023,3,FSC,Haiti,IW,4,2023-03_dos_iv_fsc_pob_visa_class.xlsx,666
2023,3,FSC,Haiti,SB1,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,667
2023,3,FSC,Haiti,SE,5,2023-03_dos_iv_fsc_pob_visa_class.xlsx,668
2023,3,FSC,Honduras,CR1,4,2023-03_dos_iv_fsc_pob_visa_class.xlsx,669
2023,3,FSC,Honduras,E3,4,2023-03_dos_iv_fsc_pob_visa_class.xlsx,670
2023,3,FSC,Honduras,F1,17,2023-03_dos_iv_fsc_pob_visa_class.xlsx,671
2023,3,FSC,Honduras,F2B,20,2023-03_dos_iv_fsc_pob_visa_class.xlsx,672
2023,3,FSC,Honduras,F3,11,2023-03_dos_iv_fsc_pob_visa_class.xlsx,673
2023,3,FSC,Honduras,F4,4,2023-03_dos_iv_fsc_pob_visa_class.xlsx,674
2023,3,FSC,Honduras,FX,70,2023-03_dos_iv_fsc_pob_visa_class.xlsx,675
2023,3,FSC,Honduras,IH3,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,676
2023,3,FSC,Honduras,IR1,53,2023-03_dos_iv_fsc_pob_visa_class.xlsx,677
2023,3,FSC,Honduras,IR2,37,2023-03_dos_iv_fsc_pob_visa_class.xlsx,678
2023,3,FSC,Honduras,IR5,41,2023-03_dos_iv_fsc_pob_visa_class.xlsx,679
2023,3,FSC,Honduras,IW,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,680
2023,3,FSC,Honduras,SU,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,681
2023,3,FSC,Hong Kong S.A.R.,CR1,6,2023-03_dos_iv_fsc_pob_visa_class.xlsx,682
2023,3,FSC,Hong Kong S.A.R.,E1,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,683
2023,3,FSC,Hong Kong S.A.R.,E2,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,684
2023,3,FSC,Hong Kong S.A.R.,E3,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,685
2023,3,FSC,Hong Kong S.A.R.,EW,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,686
2023,3,FSC,Hong Kong S.A.R.,F1,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,687
2023,3,FSC,Hong Kong S.A.R.,F3,9,2023-03_dos_iv_fsc_pob_visa_class.xlsx,688
2023,3,FSC,Hong Kong S.A.R.,F4,15,2023-03_dos_iv_fsc_pob_visa_class.xlsx,689
2023,3,FSC,Hong Kong S.A.R.,FX,11,2023-03_dos_iv_fsc_pob_visa_class.xlsx,690
2023,3,FSC,Hong Kong S.A.R.,I5,9,2023-03_dos_iv_fsc_pob_visa_class.xlsx,691
2023,3,FSC,Hong Kong S.A.R.,IH4,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,692
2023,3,FSC,Hong Kong S.A.R.,IR1,6,2023-03_dos_iv_fsc_pob_visa_class.xlsx,693
2023,3,FSC,Hong Kong S.A.R.,IR2,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,694
2023,3,FSC,Hong Kong S.A.R.,IR5,13,2023-03_dos_iv_fsc_pob_visa_class.xlsx,695
2023,3,FSC,Hong Kong S.A.R.,SB1,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,696
2023,3,FSC,Hungary,CR1,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,697
2023,3,FSC,Hungary,DV,9,2023-03_dos_iv_fsc_pob_visa_class.xlsx,698
2023,3,FSC,Hungary,E1,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,699
2023,3,FSC,Hungary,E2,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,700
2023,3,FSC,Hungary,IH3,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,701
2023,3,FSC,Hungary,IR5,6,2023-03_dos_iv_fsc_pob_visa_class.xlsx,702
2023,3,FSC,Hungary,SB1,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,703
2023,3,FSC,Iceland,IR1,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,704
2023,3,FSC,India,CR1,86,2023-03_dos_iv_fsc_pob_visa_class.xlsx,705
2023,3,FSC,India,CR2,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,706
2023,3,FSC,India,E1,30,2023-03_dos_iv_fsc_pob_visa_class.xlsx,707
2023,3,FSC,India,E2,12,2023-03_dos_iv_fsc_pob_visa_class.xlsx,708
2023,3,FSC,India,E3,53,2023-03_dos_iv_fsc_pob_visa_class.xlsx,709
2023,3,FSC,India,F1,42,2023-03_dos_iv_fsc_pob_visa_class.xlsx,710
2023,3,FSC,India,F2A,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,711
2023,3,FSC,India,F2B,37,2023-03_dos_iv_fsc_pob_visa_class.xlsx,712
2023,3,FSC,India,F3,573,2023-03_dos_iv_fsc_pob_visa_class.xlsx,713
2023,3,FSC,India,F4,805,2023-03_dos_iv_fsc_pob_visa_class.xlsx,714
2023,3,FSC,India,FX,242,2023-03_dos_iv_fsc_pob_visa_class.xlsx,715
2023,3,FSC,India,I5,37,2023-03_dos_iv_fsc_pob_visa_class.xlsx,716
2023,3,FSC,India,IB1,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,717
2023,3,FSC,India,IH3,27,2023-03_dos_iv_fsc_pob_visa_class.xlsx,718
2023,3,FSC,India,IR1,320,2023-03_dos_iv_fsc_pob_visa_class.xlsx,719
2023,3,FSC,India,IR2,45,2023-03_dos_iv_fsc_pob_visa_class.xlsx,720
2023,3,FSC,India,IR5,940,2023-03_dos_iv_fsc_pob_visa_class.xlsx,721
2023,3,FSC,India,SB1,19,2023-03_dos_iv_fsc_pob_visa_class.xlsx,722
2023,3,FSC,India,SD,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,723
2023,3,FSC,India,SE,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,724
2023,3,FSC,India,SQ2,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,725
2023,3,FSC,India,SQ3,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,726
2023,3,FSC,India,SR,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,727
2023,3,FSC,India,SU,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,728
2023,3,FSC,India,T5,4,2023-03_dos_iv_fsc_pob_visa_class.xlsx,729
2023,3,FSC,Indonesia,CR1,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,730
2023,3,FSC,Indonesia,DV,14,2023-03_dos_iv_fsc_pob_visa_class.xlsx,731
2023,3,FSC,Indonesia,F1,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,732
2023,3,FSC,Indonesia,F3,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,733
2023,3,FSC,Indonesia,FX,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,734
2023,3,FSC,Indonesia,IR1,6,2023-03_dos_iv_fsc_pob_visa_class.xlsx,735
2023,3,FSC,Indonesia,IR2,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,736
2023,3,FSC,Indonesia,IR5,9,2023-03_dos_iv_fsc_pob_visa_class.xlsx,737
2023,3,FSC,Iran,CR1,4,2023-03_dos_iv_fsc_pob_visa_class.xlsx,738
2023,3,FSC,Iran,CX,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,739
2023,3,FSC,Iran,DV,43,2023-03_dos_iv_fsc_pob_visa_class.xlsx,740
2023,3,FSC,Iran,E1,10,2023-03_dos_iv_fsc_pob_visa_class.xlsx,741
2023,3,FSC,Iran,E2,25,2023-03_dos_iv_fsc_pob_visa_class.xlsx,742
2023,3,FSC,Iran,E3,15,2023-03_dos_iv_fsc_pob_visa_class.xlsx,743
2023,3,FSC,Iran,EW,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,744
2023,3,FSC,Iran,F1,25,2023-03_dos_iv_fsc_pob_visa_class.xlsx,745
2023,3,FSC,Iran,F2B,10,2023-03_dos_iv_fsc_pob_visa_class.xlsx,746
2023,3,FSC,Iran,F3,24,2023-03_dos_iv_fsc_pob_visa_class.xlsx,747
2023,3,FSC,Iran,F4,73,2023-03_dos_iv_fsc_pob_visa_class.xlsx,748
2023,3,FSC,Iran,FX,19,2023-03_dos_iv_fsc_pob_visa_class.xlsx,749
2023,3,FSC,Iran,I5,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,750
2023,3,FSC,Iran,IR1,32,2023-03_dos_iv_fsc_pob_visa_class.xlsx,751
2023,3,FSC,Iran,IR2,10,2023-03_dos_iv_fsc_pob_visa_class.xlsx,752
2023,3,FSC,Iran,IR5,223,2023-03_dos_iv_fsc_pob_visa_class.xlsx,753
2023,3,FSC,Iran,SQ3,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,754
2023,3,FSC,Iraq,CR1,5,2023-03_dos_iv_fsc_pob_visa_class.xlsx,755
2023,3,FSC,Iraq,DV,59,2023-03_dos_iv_fsc_pob_visa_class.xlsx,756
2023,3,FSC,Iraq,E2,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,757
2023,3,FSC,Iraq,F1,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,758
2023,3,FSC,Iraq,F2A,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,759
2023,3,FSC,Iraq,F2B,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,760
2023,3,FSC,Iraq,F4,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,761
2023,3,FSC,Iraq,FX,21,2023-03_dos_iv_fsc_pob_visa_class.xlsx,762
2023,3,FSC,Iraq,IR1,73,2023-03_dos_iv_fsc_pob_visa_class.xlsx,763
2023,3,FSC,Iraq,IR2,8,2023-03_dos_iv_fsc_pob_visa_class.xlsx,764
2023,3,FSC,Iraq,IR5,88,2023-03_dos_iv_fsc_pob_visa_class.xlsx,765
2023,3,FSC,Iraq,SI1,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,766
2023,3,FSC,Iraq,SI2,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,767
2023,3,FSC,Iraq,SI3,6,2023-03_dos_iv_fsc_pob_visa_class.xlsx,768
2023,3,FSC,Iraq,SQ1,6,2023-03_dos_iv_fsc_pob_visa_class.xlsx,769
2023,3,FSC,Iraq,SQ2,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,770
2023,3,FSC,Iraq,SQ3,10,2023-03_dos_iv_fsc_pob_visa_class.xlsx,771
2023,3,FSC,Ireland,CR1,4,2023-03_dos_iv_fsc_pob_visa_class.xlsx,772
2023,3,FSC,Ireland,DV,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,773
2023,3,FSC,Ireland,E3,13,2023-03_dos_iv_fsc_pob_visa_class.xlsx,774
2023,3,FSC,Ireland,IR1,5,2023-03_dos_iv_fsc_pob_visa_class.xlsx,775
2023,3,FSC,Ireland,IR2,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,776
2023,3,FSC,Ireland,IR5,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,777
2023,3,FSC,Israel,CR1,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,778
2023,3,FSC,Israel,DV,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,779
2023,3,FSC,Israel,E1,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,780
2023,3,FSC,Israel,E2,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,781
2023,3,FSC,Israel,E3,7,2023-03_dos_iv_fsc_pob_visa_class.xlsx,782
2023,3,FSC,Israel,FX,4,2023-03_dos_iv_fsc_pob_visa_class.xlsx,783
2023,3,FSC,Israel,IR1,9,2023-03_dos_iv_fsc_pob_visa_class.xlsx,784
2023,3,FSC,Israel,IR2,5,2023-03_dos_iv_fsc_pob_visa_class.xlsx,785
2023,3,FSC,Israel,IR5,18,2023-03_dos_iv_fsc_pob_visa_class.xlsx,786
2023,3,FSC,Italy,CR1,8,2023-03_dos_iv_fsc_pob_visa_class.xlsx,787
2023,3,FSC,Italy,CR2,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,788
2023,3,FSC,Italy,DV,12,2023-03_dos_iv_fsc_pob_visa_class.xlsx,789
2023,3,FSC,Italy,E1,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,790
2023,3,FSC,Italy,E2,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,791
2023,3,FSC,Italy,E3,7,2023-03_dos_iv_fsc_pob_visa_class.xlsx,792
2023,3,FSC,Italy,F2B,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,793
2023,3,FSC,Italy,F4,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,794
2023,3,FSC,Italy,FX,7,2023-03_dos_iv_fsc_pob_visa_class.xlsx,795
2023,3,FSC,Italy,IR1,10,2023-03_dos_iv_fsc_pob_visa_class.xlsx,796
2023,3,FSC,Italy,IR2,8,2023-03_dos_iv_fsc_pob_visa_class.xlsx,797
2023,3,FSC,Italy,IR5,6,2023-03_dos_iv_fsc_pob_visa_class.xlsx,798
2023,3,FSC,Italy,SB1,9,2023-03_dos_iv_fsc_pob_visa_class.xlsx,799
2023,3,FSC,Italy,SQ3,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,800
2023,3,FSC,Jamaica,CR1,16,2023-03_dos_iv_fsc_pob_visa_class.xlsx,801
2023,3,FSC,Jamaica,CX,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,802
2023,3,FSC,Jamaica,E3,30,2023-03_dos_iv_fsc_pob_visa_class.xlsx,803
2023,3,FSC,Jamaica,F1,312,2023-03_dos_iv_fsc_pob_visa_class.xlsx,804
2023,3,FSC,Jamaica,F2A,2,2023-03_dos_iv_fsc_pob_visa_class.xlsx,805
2023,3,FSC,Jamaica,F2B,77,2023-03_dos_iv_fsc_pob_visa_class.xlsx,806
2023,3,FSC,Jamaica,F3,58,2023-03_dos_iv_fsc_pob_visa_class.xlsx,807
2023,3,FSC,Jamaica,F4,26,2023-03_dos_iv_fsc_pob_visa_class.xlsx,808
2023,3,FSC,Jamaica,FX,111,2023-03_dos_iv_fsc_pob_visa_class.xlsx,809
2023,3,FSC,Jamaica,IB1,7,2023-03_dos_iv_fsc_pob_visa_class.xlsx,810
2023,3,FSC,Jamaica,IB2,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,811
2023,3,FSC,Jamaica,IR1,197,2023-03_dos_iv_fsc_pob_visa_class.xlsx,812
2023,3,FSC,Jamaica,IR2,255,2023-03_dos_iv_fsc_pob_visa_class.xlsx,813
2023,3,FSC,Jamaica,IR4,4,2023-03_dos_iv_fsc_pob_visa_class.xlsx,814
2023,3,FSC,Jamaica,IR5,243,2023-03_dos_iv_fsc_pob_visa_class.xlsx,815
2023,3,FSC,Jamaica,IW,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,816
2023,3,FSC,Jamaica,SB1,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,817
2023,3,FSC,Japan,CR1,10,2023-03_dos_iv_fsc_pob_visa_class.xlsx,818
2023,3,FSC,Japan,CR2,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,819
2023,3,FSC,Japan,DV,9,2023-03_dos_iv_fsc_pob_visa_class.xlsx,820
2023,3,FSC,Japan,E1,1,2023-03_dos_iv_fsc_pob_visa_class.xlsx,821
2023,3,FSC,Japan,E2,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,822
2023,3,FSC,Japan,E3,12,2023-03_dos_iv_fsc_pob_visa_class.xlsx,823
2023,3,FSC,Japan,EW,4,2023-03_dos_iv_fsc_pob_visa_class.xlsx,824
2023,3,FSC,Japan,F2B,3,2023-03_dos_iv_fsc_pob_visa_class.xlsx,825
2023,3,FSC,Japan,FX,6,2023-03_dos_iv_fsc_pob_visa_class.xlsx,826
2023,3,FSC,Japan,IR1,54,2023-03_dos_iv_fsc_pob_visa_class.xlsx,827
2023,3,FSC,Japan,IR2,8,2023-03_dos_iv_fsc_pob_visa_class.xlsx,828
2023,3,FSC,Japan,IR5,4,2023-03_dos_iv_fsc_pob_visa_class.xlsx,829
